Q12212	P06243
Q12212	P40364
Q12212	P38794
Q12212	P36156
Q12212	Q12254
Q12212	P53865
Q12363	P38315
Q12363	Q03220
Q12363	Q03785
Q12363	P32447
Q12363	P37366
Q12363	P27515
Q12363	Q08361
P38206	Q03220
P38206	P38315
P38206	Q03785
P38206	P29509
P38206	P27515
P38206	Q08361
P38206	P37366
P38206	P32447
P53740	Q03785
P53740	P38315
P53740	Q03220
P53740	P27515
P53740	Q08361
P53740	P32906
P53740	P32447
P53740	P40103
Q03081	P38315
Q03081	Q03785
Q03081	Q03220
Q03081	P29509
Q03081	P32447
Q03081	Q08361
Q03081	P37366
Q03081	P40103
P50113	Q03220
P50113	P38315
P50113	Q03785
P50113	P29509
P50113	P40103
P50113	P32906
P50113	Q08361
P38728	P53208
P38728	P50278
P38728	P38315
P38728	Q03220
P38728	Q03785
P38728	Q08361
P38728	P37366
P38728	P32447
P43497	Q03785
P43497	Q03220
P43497	P38315
P43497	Q08361
P43497	P32906
P43497	P29509
P43497	P40103
P43497	P37366
P32910	P32500
P32910	P07253
P32910	Q03785
P32910	Q03220
P32910	P38315
P32910	P37366
P32910	Q08361
P32910	P40103
P43609	Q03220
P43609	Q03785
P43609	P38315
P43609	P29509
P43609	P32447
P43609	Q08361
P43609	P37366
P43609	P32906
Q08683	Q03785
Q08683	Q03220
Q08683	P38315
Q08683	P27515
Q08683	P40103
Q08683	P32447
Q08683	Q08361
P53174	Q08909
P53174	P38315
P53174	Q03220
P53174	Q03785
P53174	Q03768
P53174	P40103
P53174	P29509
P53174	P32906
Q08732	P38315
Q08732	Q03785
Q08732	Q03220
Q08732	Q06820
Q08732	P27882
Q08732	P40103
Q08732	P32906
Q08732	P29509
P47168	Q03220
P47168	Q03785
P47168	P38315
P47168	Q08361
P47168	P32906
P47168	P27515
P47168	P32447
P47168	P40103
Q03036	P38315
Q03036	Q03785
Q03036	Q03220
Q03036	Q08361
Q03036	P27515
Q03036	P40103
Q03036	P32906
Q03036	P37366
P39076	P06243
P39076	P38794
P39076	P40364
P39076	P53865
P39076	P36027
P38254	P38315
P38254	Q03785
P38254	Q03220
P38254	P29509
P38254	Q08361
P38254	P32447
P38254	P32906
P38254	P37366
P53868	Q03785
P53868	Q03220
P53868	P38315
P53868	P40103
P53868	Q08361
P53868	P32906
P53868	P37366
P53868	P27515
P53868	P32447
P25574	P38315
P25574	Q03785
P25574	Q03220
P25574	P29509
P25574	P40103
P25574	P32906
P25574	P27515
P25574	Q08361
Q3E7Y6	P38315
Q3E7Y6	Q03220
Q3E7Y6	Q03785
Q3E7Y6	P29509
Q3E7Y6	P27515
Q3E7Y6	P40103
Q3E7Y6	Q08361
Q3E7Y6	P32906
P38334	Q03220
P38334	P38315
P38334	Q03785
P38334	P27515
P38334	P29509
P38334	P32906
P38334	P37366
P38334	Q08361
P25087	Q03785
P25087	P38315
P25087	Q03220
P25087	P40103
P25087	P27515
P25087	P32906
P25087	Q08361
P25087	P29509
Q06247	P38315
Q06247	Q03220
Q06247	Q03785
Q06247	P29509
Q06247	P27515
Q06247	Q08361
Q06247	P32447
Q06247	P32906
Q01926	P38315
Q01926	Q03785
Q01926	Q03220
Q01926	Q08361
Q01926	P27515
Q01926	P32906
Q01926	P40103
Q01926	P37366
Q08909	P38315
Q08909	Q03220
Q08909	Q03785
Q08909	Q03768
Q08909	Q08361
Q08909	P32447
Q08909	P29509
Q08909	P37366
P25337	P38315
P25337	Q03785
P25337	Q03220
P25337	P37366
P25337	P29509
P25337	P32447
P25337	Q08361
P25337	P27515
Q04272	Q08910
Q04272	P38127
Q04272	P03877
Q04272	P38842
Q04272	Q12121
Q04272	Q12478
Q04272	P38315
Q03373	P27882
Q03373	Q12090
Q03373	P47130
Q03373	P26309
Q03373	P40347
Q03373	P02365
Q03373	P18238
Q03373	Q07993
P00572	Q03220
P00572	Q03785
P00572	P38315
P00572	Q08361
P00572	P37366
P00572	P27515
P00572	P32447
P00572	P40103
P00572	P32906
P00890	Q03785
P00890	P38315
P00890	Q03220
P00890	P29509
P00890	P40103
P00890	P27515
P00890	P32447
P00890	P32906
P40531	P38315
P40531	Q03785
P40531	Q03220
P40531	Q08361
P40531	P32447
P40531	P29509
P40531	P27515
P40531	P37366
Q06524	Q04408
Q06524	P32799
Q06524	Q08923
Q06524	P38315
Q06524	Q03785
Q06524	Q03220
Q06524	P27515
Q06524	P37366
P33421	P53208
P33421	P50278
P33421	P38315
P33421	Q03220
P33421	Q03785
P33421	Q08361
P33421	P32447
P33421	P40103
P53730	P38315
P53730	Q03220
P53730	Q03785
P53730	P29509
P53730	P32447
P53730	Q08361
P53730	P27515
P53730	P40103
P53730	P37366
Q00873	Q03220
Q00873	P38315
Q00873	Q03785
Q00873	P29509
Q00873	Q08361
Q00873	P27515
Q00873	P40103
Q00873	P32906
P43535	P38315
P43535	Q03220
P43535	Q03785
P43535	P29509
P43535	P32906
P43535	P27515
P43535	Q08361
P43535	P37366
Q08919	P38315
Q08919	Q03220
Q08919	Q03785
Q08919	Q08361
Q08919	P27515
Q08919	P29509
Q08919	P37366
Q08919	P32447
P0CD91	P38315
P0CD91	Q03785
P0CD91	Q03220
P0CD91	P29509
P0CD91	P27515
P0CD91	P32906
P0CD91	P32447
P0CD91	P37366
Q92317	Q03785
Q92317	Q03220
Q92317	P38315
Q92317	P29509
Q92317	Q08361
Q92317	P37366
Q92317	P27515
Q92317	P32447
Q12204	P38315
Q12204	Q03220
Q12204	Q03785
Q12204	Q08361
Q12204	P29509
Q12204	P32447
Q12204	P27515
Q12084	P38315
Q12084	Q03785
Q12084	Q03220
Q12084	Q08361
Q12084	P32447
Q12084	P27515
Q12084	P29509
P36007	Q03785
P36007	Q03220
P36007	P38315
P36007	P29509
P36007	Q08361
P36007	P40103
P36007	P32447
P36007	P37366
P14359	P38315
P14359	Q03220
P14359	Q03785
P14359	P02381
P14359	Q08361
P14359	P27515
P14359	P40103
P14359	P37366
P25342	Q03220
P25342	Q03785
P25342	P38315
P25342	P29509
P25342	Q08361
P25342	P27515
P25342	P32906
P38791	Q03220
P38791	P38315
P38791	Q03785
P38791	P27515
P38791	Q08361
P38791	P32447
P38791	P29509
P38791	P32906
P38791	P37366
P13517	Q03785
P13517	Q03220
P13517	P38315
P13517	P29509
P13517	P27515
P13517	P32447
P13517	Q08361
P13517	P40103
P36056	Q03785
P36056	Q03220
P36056	P38315
P36056	P29509
P36056	Q08361
P36056	P27515
P36056	P32906
P36056	P32447
Q06667	P26343
Q06667	Q03785
Q06667	P38315
Q06667	Q03220
Q06667	P27515
Q06667	P32447
Q06667	Q08361
Q06667	P37366
Q06667	P32906
Q06598	P38555
Q06598	Q03785
Q06598	Q03220
Q06598	P38315
Q06598	Q08361
Q06598	P29509
P38137	P38315
P38137	Q03220
P38137	Q03785
P38137	P40103
P38137	P32906
P38137	P27515
P38137	Q08361
P38137	P29509
P38772	Q03220
P38772	Q03785
P38772	P38315
P38772	P29509
P38772	P27515
P38772	P37366
P38772	P32447
P38772	Q08361
P39941	Q03220
P39941	Q03785
P39941	P38315
P39941	P29509
P39941	Q08361
P39941	P27515
P39941	P40103
P39941	P32906
Q07927	Q12507
Q07927	Q03778
Q07927	Q03220
Q07927	Q03785
Q07927	P38315
Q07927	P27515
Q07927	Q08361
Q07927	P32447
Q07927	P37366
P0C0W9	P38315
P0C0W9	Q03785
P0C0W9	Q03220
P0C0W9	P40103
P0C0W9	P32906
P0C0W9	Q08361
P0C0W9	P27515
P0C0W9	P37366
P0C0W9	P32447
P43619	Q03785
P43619	P38315
P43619	Q03220
P43619	P29509
P43619	P32906
P43619	P40103
P43619	P27515
P43619	Q08361
P53335	P25573
P53335	P38315
P53335	Q03220
P53335	Q03785
P53335	P27515
P53335	Q08361
P53335	P29509
Q03020	P38315
Q03020	Q03785
Q03020	Q03220
Q03020	P29509
Q03020	P37366
Q03020	P27515
Q03020	Q08361
Q03020	P40103
P33328	P38315
P33328	Q03220
P33328	Q03785
P33328	P29509
P33328	P27515
P33328	Q08361
P33328	P32906
P33328	P40103
P53866	Q03220
P53866	Q03785
P53866	P38315
P53866	P29509
P53866	P40103
P53866	Q08361
P53866	P27515
P53866	P32447
Q12208	P47064
Q12208	Q03125
Q12208	P40498
Q12208	P47017
Q12208	P38315
Q12208	Q03785
Q12208	Q03220
P47049	P38315
P47049	Q03785
P47049	Q03220
P47049	Q08361
P47049	P40103
P47049	P27515
P47049	P29509
P47049	P32447
P53719	Q03785
P53719	P38315
P53719	Q03220
P53719	P29509
P53719	P27515
P53719	P40103
P53719	Q08361
P53719	P32447
P38956	P38315
P38956	Q03785
P38956	Q03220
P38956	P29509
P38956	P40103
P38956	P32906
P38956	Q08361
P38956	P27515
P38751	P27882
P38751	P47130
P38751	P26309
P38751	P18238
P38751	P40347
P38751	P02365
P38751	Q12090
P38751	P39953
Q02776	Q03220
Q02776	Q03785
Q02776	P38315
Q02776	P37366
Q02776	P32447
Q02776	Q08361
Q02776	P29509
Q02776	P40103
P53735	P81451
P53735	Q08282
P53735	Q03503
P53735	P53303
P53735	Q03220
P53735	Q03785
P53735	P38315
P25594	P40448
P25594	P53281
P25594	P38315
P25594	Q03785
P25594	Q03220
P25594	Q08361
P25594	P40103
P25594	P32906
P43561	P38315
P43561	Q03785
P43561	Q03220
P43561	P27515
P43561	Q08361
P43561	P40103
P43561	P32447
P43561	P32906
P43561	P37366
P40525	P06243
P40525	P38794
P40525	P40364
P40525	P36156
P40525	P53865
P39547	P38315
P39547	Q03785
P39547	Q03220
P39547	P27515
P39547	P32447
P39547	Q08361
P39547	P37366
P39547	P32906
P34072	Q03220
P34072	P38315
P34072	Q03785
P34072	Q08361
P34072	P32906
P34072	P27515
P34072	P40103
P34072	P29509
P38194	Q03785
P38194	Q03220
P38194	P38315
P38194	P29509
P38194	P32447
P38194	Q08361
P38194	P27515
P38194	P37366
Q03205	Q03220
Q03205	Q03785
Q03205	P38315
Q03205	P32447
Q03205	P37366
Q03205	P27515
Q03205	Q08361
P38231	P53908
P38231	P40009
P38231	Q03220
P38231	Q03785
P38231	P38315
P38231	P32447
P38231	P37366
P38231	P32906
Q99252	Q03785
Q99252	Q03220
Q99252	P38315
Q99252	Q08361
Q99252	P29509
Q99252	P27515
Q99252	P32906
Q99252	P32447
Q04489	P38315
Q04489	Q03785
Q04489	Q03220
Q04489	P40103
Q04489	P32906
Q04489	P27515
Q04489	Q08361
Q04489	P32447
Q12335	P38353
Q12335	P38848
Q12335	P40489
Q12335	Q05497
Q12335	P34730
Q12335	Q12136
Q12335	P09368
P32776	P53011
P32776	Q12041
P32776	Q03785
P32776	P38315
P32776	Q03220
P32776	P48015
P32776	Q03667
P07215	Q03785
P07215	P38315
P07215	Q03220
P07215	P29509
P07215	P40103
P07215	P32906
P07215	P27515
P07215	Q08361
P32939	P38315
P32939	Q03785
P32939	Q03220
P32939	P53096
P32939	P27515
P32939	P29509
P32939	Q08361
P32939	P32906
Q12484	Q03785
Q12484	P38315
Q12484	Q03220
Q12484	P27515
Q12484	P40103
Q12484	Q08361
Q12484	P32906
Q12484	P29509
P38721	Q12110
P38721	Q03220
P38721	Q03785
P38721	P38315
P38721	Q08361
P38721	P29509
P38721	P32447
P38721	P27515
P53131	P38315
P53131	Q03785
P53131	Q03220
P53131	Q08361
P53131	P27515
P53131	P40103
P53131	P32906
P53131	P32447
P53131	P37366
P39517	P38315
P39517	Q03220
P39517	Q03785
P39517	P29509
P39517	P32906
P39517	P40103
P39517	Q08361
P39517	P27515
Q12056	P38315
Q12056	Q03785
Q12056	Q03220
Q12056	P29509
Q12056	Q08361
Q12056	P27515
Q12056	P40103
Q12056	P32906
Q04585	P38315
Q04585	Q03220
Q04585	Q03785
Q04585	P40103
Q04585	Q08361
Q04585	P29509
Q04585	P32447
Q04585	P37366
P46992	P38315
P46992	Q03785
P46992	Q03220
P46992	P40103
P46992	Q08361
P46992	P27515
P46992	P32447
P32476	Q03785
P32476	Q03220
P32476	P38315
P32476	P27515
P32476	Q08361
P32476	P37366
P32476	P32447
P32476	P40103
P32476	P32906
P46673	Q03785
P46673	Q03220
P46673	P38315
P46673	P29509
P46673	Q08361
P46673	P37366
Q08241	P38315
Q08241	Q03785
Q08241	Q03220
Q08241	P32906
Q08241	P40103
Q08241	P27515
Q08241	Q08361
Q08241	P29509
Q12458	Q03785
Q12458	P38315
Q12458	Q03220
Q12458	P29509
Q12458	Q08361
Q12458	P27515
Q12458	P32447
Q12458	P32906
P15108	P38315
P15108	Q03220
P15108	Q03785
P15108	P27515
P15108	P29509
P15108	Q08361
P15108	P32906
P15108	P37366
P28519	Q03220
P28519	Q03785
P28519	P38315
P28519	P29509
P28519	P27515
P28519	Q08361
P28519	P40103
P28519	P32906
P36001	P38877
P36001	Q03785
P36001	Q03220
P36001	P38315
P36001	P29509
P36001	P27515
P36001	P32906
P36001	Q08361
Q12424	Q03785
Q12424	P38315
Q12424	Q03220
Q12424	P27515
Q12424	Q08361
Q12424	P40103
Q12424	P32906
Q12424	P32447
Q12424	P37366
P26786	P38315
P26786	Q03785
P26786	Q03220
P26786	Q08361
P26786	P32447
P26786	P27515
P26786	P32906
P26786	P40103
P26786	P37366
P52893	Q03785
P52893	P38315
P52893	Q03220
P52893	P40103
P52893	P32906
P52893	Q08361
P52893	P27515
P52893	P29509
P36166	Q03220
P36166	Q03785
P36166	P38315
P36166	Q08361
P36166	P27515
P36166	P32906
P36166	P37366
P36166	P40103
P36166	P32447
P34215	Q03220
P34215	P38315
P34215	Q03785
P34215	P29509
P34215	Q08361
P34215	P27515
P34215	P32447
P34215	P32906
P33322	Q03220
P33322	Q03785
P33322	P38315
P33322	P27515
P33322	P40103
P33322	Q08361
P33322	P32906
P33322	P29509
P26188	Q03220
P26188	P38315
P26188	Q03785
P26188	Q08361
P26188	P40103
P26188	P32906
P26188	P27515
P26188	P29509
Q9ZZX0	Q03220
Q9ZZX0	Q03785
Q9ZZX0	P38315
Q9ZZX0	Q08361
Q9ZZX0	P40103
Q9ZZX0	P32906
Q9ZZX0	P32447
P38998	Q03785
P38998	P38315
P38998	Q03220
P38998	Q08361
P38998	P27515
P38998	P32906
P38998	P40103
P38998	P32447
P16120	P23337
P16120	Q03785
P16120	Q03220
P16120	P38315
P16120	P29509
P16120	P37366
P16120	Q08361
P38886	Q03785
P38886	P38315
P38886	Q03220
P38886	P40103
P38886	P32906
P38886	Q08361
P38886	P27515
P38886	P29509
P53686	P38315
P53686	Q03785
P53686	Q03220
P53686	P37366
P53686	P32447
P53686	Q08361
P53686	P29509
P53686	P27515
P53686	P40103
P54790	P38315
P54790	Q03220
P54790	Q03785
P54790	P29509
P54790	Q08361
P54790	P27515
P54790	P32906
P54790	P40103
P53934	Q03785
P53934	P38315
P53934	Q03220
P53934	P32906
P53934	P27515
P53934	P40103
P53934	Q08361
P53934	P37366
P32909	P38315
P32909	Q03785
P32909	Q03220
P32909	P29509
P32909	Q08361
P32909	P40103
P32909	P27515
P32909	P32906
P03962	Q03785
P03962	P38315
P03962	Q03220
P03962	P27515
P03962	P32447
P03962	Q08361
P03962	P32906
P03962	P40103
P03962	P37366
Q12421	P38315
Q12421	Q03785
Q12421	Q03220
Q12421	P40103
Q12421	Q08361
Q12421	P32906
Q12421	P27515
Q12421	P32447
P69850	Q03220
P69850	Q03785
P69850	P38315
P69850	P29509
P69850	P27515
P69850	P32447
P69850	P40103
P69850	Q08361
P53109	P38315
P53109	Q03220
P53109	Q03785
P53109	P40103
P53109	Q08361
P53109	P32447
P53109	P27515
P53109	P32906
P53109	P37366
P19736	P38315
P19736	Q03220
P19736	Q03785
P19736	P40103
P19736	P32906
P19736	P27515
P19736	Q08361
P19736	P32447
P19736	P37366
Q08018	P53769
Q08018	Q03785
Q08018	Q03220
Q08018	P38315
Q08018	P27515
Q08018	Q08361
Q08018	P29509
P06367	Q03785
P06367	P38315
P06367	Q03220
P06367	P32906
P06367	P40103
P06367	P27515
P06367	Q08361
P06367	P29509
Q04299	Q03220
Q04299	Q03785
Q04299	P38315
Q04299	P29509
Q04299	P32447
Q04299	Q08361
Q04299	P37366
Q04299	P27515
Q05530	P32526
Q05530	P24869
Q05530	P05745
Q05530	Q12134
Q05530	P32462
Q05530	P46962
Q05530	P53850
Q08873	Q03220
Q08873	Q03785
Q08873	P38315
Q08873	P40103
Q08873	P32906
Q08873	Q08361
Q08873	P27515
Q08873	P32447
P00958	P38315
P00958	Q03785
P00958	Q03220
P00958	P29509
P00958	P37366
P00958	P40103
P00958	Q08361
P00958	P32906
P22768	P38315
P22768	Q03220
P22768	Q03785
P22768	Q08361
P22768	P27515
P22768	P29509
P22768	P40103
P22768	P32906
Q12415	Q03785
Q12415	P38315
Q12415	Q03220
Q12415	Q08361
Q12415	P29509
Q12415	P32447
Q12415	P27515
Q12415	P40103
Q08952	P48581
Q08952	Q03935
Q08952	P07251
Q08952	P53058
Q08952	P10662
Q08952	P38991
Q08952	P46683
Q03649	Q08237
Q03649	Q03785
Q03649	Q03220
Q03649	P38315
Q03649	P27515
Q03649	P32447
Q03649	P37366
P25606	P53747
P25606	Q12347
P25606	Q03785
P25606	Q03220
P25606	P38315
P25606	P27515
P25606	P32447
P25606	P40103
P42845	P45818
P42845	Q03220
P42845	P38315
P42845	Q03785
P42845	P32906
P42845	P40103
P42845	P32447
P42845	P27515
P42845	Q08361
P81450	P04803
P81450	Q06568
P81450	P53965
P81450	P43563
P81450	Q03220
P81450	Q03785
P81450	P38315
P81450	P27515
P81450	P40103
P32803	P38315
P32803	Q03785
P32803	Q03220
P32803	P27515
P32803	P29509
P32803	Q08361
P32803	P32906
P32803	P32447
Q04003	P38712
Q04003	P38315
Q04003	Q03785
Q04003	Q03220
Q04003	P32447
Q04003	Q08361
Q04003	P37366
Q04003	P27515
Q06696	P38315
Q06696	Q03220
Q06696	Q03785
Q06696	P27515
Q06696	P32906
Q06696	Q08361
Q06696	P40103
Q06696	P37366
Q06696	P32447
Q04526	Q03220
Q04526	Q03785
Q04526	P38315
Q04526	Q08361
Q04526	P29509
Q04526	P40103
Q04526	P27515
Q04526	P32906
P23724	Q03220
P23724	Q03785
P23724	P38315
P23724	P29509
P23724	Q08361
P23724	P32447
P23724	P40103
P23724	P27515
P38896	Q12469
P38896	Q03220
P38896	Q03785
P38896	P38315
P38896	P40103
P38896	P27515
P38896	P32906
P38896	Q08361
P39959	P38315
P39959	Q03220
P39959	Q03785
P39959	P29509
P39959	P27515
P39959	P32906
P39959	P40103
P39959	Q08361
Q99326	P26448
Q99326	Q06336
Q99326	P54999
Q99326	P39714
Q99326	P49956
Q99326	P40161
Q99326	P22146
P40312	P32505
P40312	P38315
P40312	Q03785
P40312	Q03220
P40312	P40103
P40312	P37366
P23833	P38315
P23833	Q03220
P23833	Q03785
P23833	P32447
P23833	P37366
P23833	Q08361
P23833	P27515
P23833	P40103
P23833	P29509
Q03761	Q03220
Q03761	Q03785
Q03761	P38315
Q03761	P29509
Q03761	Q08361
Q03761	P27515
Q03761	P37366
Q03761	P32447
P53691	Q03220
P53691	Q03785
P53691	P38315
P53691	P32447
P53691	P37366
P53691	P27515
Q01589	P38315
Q01589	Q03785
Q01589	Q03220
Q01589	P29509
Q01589	P40103
Q01589	Q08361
Q01589	P27515
Q01589	P32906
Q03151	P38315
Q03151	Q03785
Q03151	Q03220
Q03151	P27515
Q03151	P29509
Q03151	P32906
Q03151	P40103
P43132	P38315
P43132	Q03220
P43132	Q03785
P43132	P37366
P43132	P32447
P43132	Q08361
P43132	P27515
P43132	P40103
P47125	Q03220
P47125	Q03785
P47125	P38315
P47125	P29509
P47125	Q08361
P47125	P27515
P47125	P32447
P47125	P40103
P53171	P39961
P53171	P36121
P53171	P40335
P53171	Q99316
P53171	P47079
P53171	P07807
P53171	P11709
P53721	P38315
P53721	Q03785
P53721	Q03220
P53721	P29509
P53721	Q08361
P53721	P27515
P53721	P32447
P53721	P40103
P53204	Q03785
P53204	P38315
P53204	Q03220
P53204	P29509
P53204	P40103
P53204	P32906
P53204	Q08361
P53204	P27515
Q04418	P38315
Q04418	Q03220
Q04418	Q03785
Q04418	Q08361
Q04418	P29509
Q04418	P27515
Q04418	P32906
Q04418	P40103
P53218	P38315
P53218	Q03220
P53218	Q03785
P53218	P29509
P53218	Q08361
P53218	P27515
P53218	P32447
P53218	P37366
P17076	P38278
P17076	Q03220
P17076	Q03785
P17076	P38315
P17076	P32906
P17076	P32447
P17076	P27515
P17076	Q08361
P17076	P37366
Q07508	P38315
Q07508	Q03785
Q07508	Q03220
Q07508	Q08361
Q07508	P32906
Q07508	P40103
Q07508	P27515
Q07508	P29509
P38178	P38315
P38178	Q03785
P38178	Q03220
P38178	P40103
P38178	P32906
P38178	P29509
P38178	Q08361
P38178	P27515
Q12184	Q03220
Q12184	P38315
Q12184	Q03785
Q12184	P29509
Q12184	Q08361
Q12184	P27515
Q12184	P37366
Q12184	P32447
O14455	P38315
O14455	Q03785
O14455	Q03220
O14455	Q08118
O14455	P29509
O14455	P27515
O14455	P32906
P53541	P23254
P53541	Q03785
P53541	Q03220
P53541	P38315
P53541	P32906
P53541	P27515
P53541	Q08361
P38793	P20448
P38793	P32332
P38793	Q03785
P38793	Q03220
P38793	P38315
P38793	Q08361
P38793	P27515
P38793	P32447
O94742	Q03785
O94742	P38315
O94742	Q03220
O94742	P29509
O94742	P40103
O94742	P32906
O94742	P32447
O94742	Q08361
Q06169	P27882
Q06169	P47130
Q06169	P26309
Q06169	Q12090
Q06169	P02365
Q06169	P18238
Q06169	P40347
Q06169	Q07993
Q12074	Q03785
Q12074	Q03220
Q12074	P38315
Q12074	P29509
Q12074	Q08361
Q12074	P32447
Q12074	P37366
Q12074	P27515
Q06150	Q03785
Q06150	Q03220
Q06150	P38315
Q06150	P29509
Q06150	Q08361
Q06150	P27515
Q06150	P32447
Q06150	P37366
P53202	P38315
P53202	Q03785
P53202	Q03220
P53202	P40103
P53202	P32906
P53202	P29509
P53202	Q08361
P53202	P27515
P48164	P38315
P48164	Q03785
P48164	Q03220
P48164	P40103
P48164	P32906
P48164	P27515
P48164	Q08361
P48164	P32447
Q12107	Q03785
Q12107	Q03220
Q12107	P38315
Q12107	Q08361
Q12107	P27515
Q12107	P32447
Q12107	P37366
Q12107	P29509
Q12149	Q03220
Q12149	Q03785
Q12149	P38315
Q12149	P40103
Q12149	Q08361
Q12149	P32906
Q12149	P27515
Q12149	P29509
Q06676	P17065
Q06676	P38153
Q06676	Q06071
Q06676	P16140
Q06676	P39992
Q06676	P39976
Q06676	P38785
P38773	Q03785
P38773	Q03220
P38773	P38315
P38773	P27515
P38773	P32906
P38773	P40103
P38773	Q08361
P38773	P32447
Q03530	P38315
Q03530	Q03220
Q03530	Q03785
Q03530	P29509
Q03530	Q08361
Q03530	P40103
Q03530	P32447
Q03530	P37366
P05749	P38315
P05749	Q03785
P05749	Q03220
P05749	P29509
P05749	P40103
P05749	P27515
P05749	Q08361
P05749	P32906
P40167	P27882
P40167	P47130
P40167	P26309
P40167	P40347
P40167	P02365
P40167	Q12090
P40167	P18238
P40167	P50086
Q04223	Q03785
Q04223	P38315
Q04223	Q03220
Q04223	P29509
Q04223	P27515
Q04223	Q08361
Q04223	P37366
Q04223	P32906
Q06678	Q12262
Q06678	P53723
Q06678	P21734
Q06678	O13557
Q06678	O74700
Q00539	P38315
Q00539	Q03220
Q00539	Q03785
Q00539	P29509
Q00539	Q08361
Q00539	P32906
Q00539	P27515
Q00539	P32447
Q12338	Q03785
Q12338	Q03220
Q12338	P38315
Q12338	P27882
Q12338	P40103
Q12338	P32906
Q12338	Q08361
Q12338	P27515
P16151	P38315
P16151	Q03785
P16151	Q03220
P16151	P32906
P16151	P40103
P16151	P27515
P16151	Q08361
P32460	P38158
P32460	P38315
P32460	Q03785
P32460	Q03220
P32460	P32447
P32460	P37366
P32460	Q08361
P32460	P32906
P32460	P40103
P15807	Q03220
P15807	P38315
P15807	Q03785
P15807	P37366
P15807	P29509
P15807	Q08361
P15807	P40103
P15807	P32447
P11746	Q03220
P11746	Q03785
P11746	P38315
P11746	P29509
P11746	P32906
P11746	P27515
P11746	P40103
P11746	P32447
P53551	Q03220
P53551	Q03785
P53551	P38315
P53551	P29509
P53551	P27515
P53551	Q08361
P53551	P32447
P53551	P37366
Q02199	Q03785
Q02199	P38315
Q02199	Q03220
Q02199	Q08361
Q02199	P40103
Q02199	P32906
Q02199	P27515
Q02199	P29509
P36154	P38315
P36154	Q03220
P36154	Q03785
P36154	P27515
P36154	P32447
P36154	Q08361
P47077	Q03220
P47077	Q03785
P47077	P38315
P47077	P27515
P47077	P29509
P47077	Q08361
P47077	P32447
P47077	P40103
P33767	P38315
P33767	Q03785
P33767	Q03220
P33767	P27515
P33767	Q08361
P33767	P32906
P33767	P40103
P33767	P29509
P33201	Q03785
P33201	Q03220
P33201	P38315
P33201	P27515
P33201	P40103
P33201	Q08361
P33201	P32447
P33201	P32906
P33201	P37366
Q04049	Q03785
Q04049	P38315
Q04049	Q03220
Q04049	P29509
Q04049	P27515
Q04049	P32906
Q04049	Q08361
Q04049	P40103
P32633	Q03785
P32633	Q03220
P32633	P38315
P32633	Q08361
P32633	P27515
P32633	P40103
P32633	P29509
P32633	P32447
Q08831	P38315
Q08831	Q03785
Q08831	Q03220
Q08831	Q08361
Q08831	P29509
Q08831	P32447
Q08831	P27515
Q08831	P32906
Q12390	Q03220
Q12390	Q03785
Q12390	P38315
Q12390	P29509
Q12390	P40103
Q12390	P27515
Q12390	Q08361
Q12390	P32906
Q99288	P36082
Q99288	P38315
Q99288	Q03785
Q99288	Q03220
Q99288	P37366
Q99288	P29509
Q99288	P32447
P25364	P38315
P25364	Q03785
P25364	Q03220
P25364	P27515
P25364	P32906
P25364	P40103
P25364	P32447
P25364	Q08361
Q05947	P08524
Q05947	P53828
Q05947	Q03785
Q05947	Q03220
Q05947	P38315
Q05947	P29509
Q05947	P32447
Q05947	Q08361
O60200	Q03220
O60200	Q03785
O60200	P38315
O60200	Q08361
O60200	P32447
O60200	P37366
O60200	P32906
O60200	P40103
Q06218	Q03785
Q06218	P38315
Q06218	Q03220
Q06218	P37366
Q06218	P27515
Q06218	P40103
Q06218	P29509
Q06218	P32447
Q08743	P26448
Q08743	Q06336
Q08743	P54999
Q08743	P39714
Q08743	P49956
Q08743	P00424
Q08743	P22146
Q03920	P38315
Q03920	Q03220
Q03920	Q03785
Q03920	Q08361
Q03920	P29509
Q03920	P40103
Q03920	P27515
Q03920	P32906
Q12123	Q12255
Q12123	P38315
Q12123	Q03785
Q12123	Q03220
Q12123	Q08361
Q12123	P29509
Q12123	P40103
Q12123	P32906
P30777	Q03785
P30777	P38315
P30777	Q03220
P30777	P29509
P30777	Q08361
P30777	P32906
P30777	P40103
Q08109	Q03785
Q08109	P38315
Q08109	Q03220
Q08109	P29509
Q08109	Q08361
Q08109	P27515
Q08109	P40103
Q08109	P32906
P53106	P38315
P53106	Q03220
P53106	Q03785
P53106	P29509
P53106	P37366
P53106	Q08361
P53106	P32447
P53106	P27515
P38889	P38315
P38889	Q03220
P38889	Q03785
P38889	P29509
P38889	P32906
P38889	Q08361
P38889	P40103
P38889	P37366
P06634	P38315
P06634	Q03785
P06634	Q03220
P06634	P32906
P06634	P40103
P06634	Q08361
P06634	P29509
P06634	P27515
P05453	Q08641
P05453	P32325
P05453	Q03785
P05453	P38315
P05453	Q03220
P05453	P29509
P05453	Q08361
P05453	P27515
P38232	P38287
P38232	P38315
P38232	Q03220
P38232	Q03785
P38232	P40103
P38232	P32447
P38232	Q08361
P47038	P32580
P47038	Q03785
P47038	Q03220
P47038	P38315
P47038	P29509
P47038	Q08361
P47038	P40103
P31109	Q03785
P31109	Q03220
P31109	P38315
P31109	Q08361
P31109	P40103
