P38201	P25373	0
Q08337	P36002	0
P20050	P43552	0
P53078	Q04408	0
Q06071	P32505	0
P46945	P05694	0
P36070	P23500	0
P39931	P40969	0
P04802	P40074	0
Q08910	P16661	0
P37012	P34234	0
P17536	P41814	0
P41056	P23060	0
Q08347	P25628	0
P23301	P53043	0
P50873	P43614	0
P17967	Q12254	0
Q05905	P43605	0
P26754	P43603	0
P09932	Q99359	0
P14164	P40209	0
P32525	P50113	0
P25358	P38243	0
P38205	Q08219	0
P14904	P53868	0
P32464	P31379	0
P05317	P21954	0
P36118	P50944	0
P07260	Q12406	0
P38280	Q12020	0
P08018	P48412	0
P32902	P53976	0
Q03455	P38865	0
P50943	A5Z2X5	0
P52924	P17555	0
Q02606	P35728	0
P22211	P53064	0
P43569	P32364	0
Q01590	Q12442	0
P22214	Q12333	0
Q03798	P0CD90	0
P25341	P40576	0
P40449	Q06147	0
P53112	P32622	0
Q12408	P40576	0
Q08981	Q02772	0
P38848	P40206	0
Q12517	Q04110	0
P46998	P53896	0
P32190	P48565	0
Q12484	P25380	0
P32318	P38986	0
P23287	Q03263	0
P40892	Q04067	0
P53828	P43321	0
Q04083	P50080	0
P81449	P53722	0
P40988	Q9ZZX1	0
P40151	Q08231	0
P42951	P40956	0
P53318	P36076	0
P53285	P41733	0
O13546	Q05933	0
P38237	Q02733	0
Q08215	Q04585	0
Q12174	P30283	0
Q06090	P16522	0
P40006	P29478	0
P47084	Q05533	0
P36056	Q05827	0
P38868	P04147	0
P35731	P47087	0
P40500	P53833	0
Q3E7B7	P13856	0
P16387	Q07521	0
P16892	Q12214	0
P12709	P00817	0
Q03503	P40567	0
P32451	P32316	0
P32831	P53947	0
P33303	O94143	0
P06243	P43603	0
Q06689	Q07540	0
Q12181	Q07521	0
Q05777	P53082	0
P20436	P32505	0
P40557	P10614	0
P35209	P26449	0
P42949	P53632	0
Q03125	P43607	0
P22217	P12904	0
Q06665	P41544	0
Q04383	P40968	0
P32579	P15624	0
P20434	Q03010	0
Q05567	Q12311	0
P38238	P50080	0
P38688	P35198	0
Q12443	Q3E841	0
P23968	Q02888	0
P40056	P35209	0
P47032	Q03769	0
P0C2H6	P32323	0
P49775	P48564	0
P47039	P40524	0
P24720	P25039	0
P39551	Q12745	0
P10363	P54730	0
P35202	P00410	0
P53318	P53038	0
P30657	Q06188	0
P36421	P12687	0
P40446	P53277	0
P05759	P09938	0
P33323	Q08504	0
Q06169	Q04049	0
Q02795	P36139	0
Q05518	Q03673	0
P08425	Q03263	0
P00044	P53955	0
Q08686	P48581	0
P08417	P53976	0
P0CF18	P36113	0
Q02606	P39567	0
P07275	P47079	0
P25373	P39076	0
Q12328	P34078	0
P32529	P23059	0
P32854	P36082	0
P38277	P53628	0
Q04069	P38257	0
P53583	P36040	0
Q03759	P25353	0
P40034	P13393	0
P07274	P09064	0
Q04322	P47131	0
P03962	Q05919	0
Q03759	Q12380	0
P33751	P40167	0
P32341	P38891	0
P38789	P43557	0
P46950	Q3E790	0
P38736	P50082	0
Q3E833	P00572	0
Q04370	Q12292	0
P40185	P25374	0
P22580	Q03722	0
Q04806	Q12256	0
P43542	P32601	0
Q05812	P39722	0
P54862	Q12121	0
P36092	P48240	0
Q12335	P36149	0
P32796	P00817	0
P49367	P0CD90	0
P53240	Q04623	0
Q03370	P17122	0
P38325	Q03104	0
A5Z2X5	P32328	0
P04387	P31373	0
Q06213	P48813	0
P43554	P36157	0
P43591	P40508	0
Q07921	P28495	0
P38142	O13555	0
P07266	P0CF18	0
P06700	P35497	0
Q08299	P39081	0
P00128	Q08967	0
Q03898	P09620	0
Q08270	P38212	0
Q12405	P00817	0
P36158	Q99373	0
P38797	P38428	0
P40075	P47157	0
P43132	P54000	0
P0C2I8	P38768	0
Q08831	P53958	0
Q03162	Q12311	0
P35182	P08679	0
P24784	Q03289	0
Q04418	P40208	0
P53178	P36531	0
P54999	P26793	0
P38879	Q12052	0
Q00618	P80667	0
P21771	P38768	0
P53844	Q08907	0
P47084	P38318	0
P50110	P53064	0
P32332	Q05497	0
Q12250	P0CX39	0
P14906	Q12156	0
Q04418	Q03796	0
Q12497	P00635	0
P45819	P39941	0
Q06568	P48232	0
P28737	P39111	0
Q12168	P53507	0
P40487	P40959	0
Q06822	P50944	0
Q02326	P25039	0
Q12431	P38862	0
P06780	Q06152	0
P40368	Q12159	0
P25615	P53245	0
P38268	Q07748	0
P38180	P40961	0
P47140	P31116	0
P38255	P47049	0
P47072	P40531	0
Q04895	P25358	0
P40034	P53906	0
Q02196	P00420	0
P38209	P38867	0
P40068	P40356	0
Q3E764	P32179	0
P53960	P53927	0
Q12473	P01120	0
P05753	Q03675	0
P47141	Q12202	0
P07257	P48560	0
Q06107	P01098	0
P38140	P39939	0
P11076	P04046	0
Q05015	Q02888	0
P40218	P32897	0
P38792	P32572	0
Q12093	P33890	0
P25637	Q03677	0
P36520	P53947	0
P49334	P47069	0
P47014	P41814	0
P38590	P26448	0
Q07799	Q12335	0
P21734	Q04216	0
P39561	Q08446	0
Q06208	Q05611	0
P53851	P32501	0
P38162	P0CX29	0
Q08280	P52490	0
P40962	P08018	0
Q02884	P34251	0
P08466	P34247	0
P32774	P26793	0
P40498	P25584	0
P40474	P47821	0
P38694	P38305	0
P40065	P49956	0
Q00873	P32468	0
P38089	P53604	0
P32835	P28795	0
P39722	Q04031	0
Q02959	Q12690	0
P0C0V8	Q3E790	0
P15646	P36517	0
P53129	P47976	0
P43556	P07286	0
P53112	P38281	0
P37838	P53735	0
P39945	P43611	0
P38305	Q12333	0
P11655	P27351	0
Q03776	P39676	0
Q12480	P36104	0
Q06497	P47976	0
P34247	P36047	0
P40008	P39926	0
P43587	P43594	0
P25332	P16523	0
P21375	P40363	0
P39105	Q07451	0
Q07629	P38728	0
Q12262	Q08227	0
P40545	Q01532	0
P39676	P53245	0
P19881	P08539	0
P32458	P31116	0
Q9ZZX0	P22289	0
P47001	P35190	0
P07884	P53691	0
P40917	P00330	0
P34730	P54005	0
P53617	P03877	0
P41835	P40993	0
P36076	P42840	0
P47152	P38212	0
P38626	P89887	0
P38767	P33324	0
Q03954	P13517	0
P51401	Q99373	0
Q12161	Q03102	0
P40014	P38721	0
P38170	P38868	0
P40086	Q06177	0
P53073	P27515	0
P52892	P38241	0
P32419	P53077	0
Q08689	P25443	0
P32839	P51996	0
P25354	P32343	0
P38137	P32323	0
Q03722	Q02981	0
P38255	Q02820	0
Q12272	P39726	0
Q04371	P40572	0
P53170	P38328	0
P35497	P32904	0
Q08910	P25612	0
P54862	P40957	0
P53219	P53604	0
Q07532	P53323	0
Q12380	P28320	0
P43594	P46971	0
Q03208	Q07897	0
P25808	Q12007	0
Q06630	P32833	0
Q3E769	Q06214	0
Q6Q547	P40455	0
Q02206	P53958	0
Q12476	P25638	0
P40563	Q02733	0
Q07438	P38178	0
P36089	P32800	0
P38627	P38264	0
P46681	P38241	0
P36039	P43124	0
Q03266	Q08647	0
Q12016	Q08952	0
P39715	P53981	0
P25367	P38213	0
P22209	P36013	0
Q99248	P41814	0
P38953	P53063	0
P07560	P43590	0
P42826	P35994	0
P28006	P25376	0
Q04233	P05373	0
Q12274	P32363	0
P04911	Q08749	0
Q99339	P26793	0
Q12104	P32499	0
P38732	P43625	0
P53178	P16474	0
P34161	P53038	0
P38960	P40019	0
P05737	Q12027	0
P25297	Q06058	0
P0C2I8	P26793	0
Q99373	P53336	0
P47006	P53210	0
Q08280	P87272	0
P42843	P53251	0
P53070	P06174	0
Q92317	P32864	0
P53732	Q08816	0
P32502	P40042	0
Q08907	Q06001	0
P53053	P10081	0
Q08985	Q99296	0
P32598	P00815	0
P40994	P48836	0
Q07845	P11914	0
P32529	P32448	0
P29478	P06169	0
Q06346	Q07622	0
Q12427	Q12478	0
P01119	P09435	0
P48240	P08539	0
Q12255	Q04215	0
P0C2H9	P26364	0
P40047	Q03774	0
P40487	Q12136	0
P38304	P36069	0
P34221	P01094	0
P39945	Q06205	0
P46969	P38849	0
P34227	Q05791	0
P32628	P13393	0
Q06098	P40514	0
P53207	P22217	0
Q12418	P01094	0
P25373	P34223	0
P53079	Q04410	0
P53923	Q06214	0
P18411	P15705	0
P40581	P06776	0
Q04436	P32527	0
P23796	P40012	0
P32449	Q07521	0
Q08058	P48527	0
P38616	Q04921	0
P32458	P47140	0
Q03233	P32943	0
P38150	P40047	0
P39996	P43587	0
P43604	Q6Q5K6	0
Q05899	Q04049	0
Q12083	P39707	0
P53261	Q12531	0
P53846	P25367	0
P46669	Q12522	0
Q03792	P53272	0
Q06150	Q02260	0
P40572	P07246	0
P35176	P21182	0
Q12283	P42884	0
Q12155	P53063	0
P0CX49	Q03529	0
P43634	P47167	0
P32861	P33203	0
Q04930	Q03337	0
P28495	P53230	0
Q3E754	Q99383	0
P06106	P10363	0
P05743	Q06636	0
P32457	P40455	0
Q08444	P38815	0
P53187	Q03071	0
P29295	Q12298	0
P0CX33	P36040	0
P53759	P53088	0
P38789	P38803	0
P40345	Q99332	0
P21243	P43625	0
P40033	Q12499	0
P46367	P53245	0
Q12055	Q02046	0
P06106	Q03102	0
P34233	Q02895	0
P38334	Q12125	0
P38886	P52490	0
Q05123	P40464	0
P33749	O42831	0
Q99188	P32353	0
P01119	Q3E7C1	0
P53197	P38178	0
P53975	P25368	0
Q12214	P52919	0
Q12746	P38960	0
P25297	P38988	0
P39734	P53857	0
P36531	P33734	0
P40994	P40016	0
Q12199	Q3E835	0
P23638	P38288	0
P53824	P32328	0
P53168	Q07521	0
P36054	Q3E7Y3	0
Q07362	P34247	0
P32836	P53317	0
P38306	P25612	0
P36056	P26793	0
Q04067	P38339	0
Q04359	P32875	0
Q99401	P19073	0
P48567	P30283	0
P47143	Q02608	0
P53204	Q05015	0
Q02981	Q06417	0
Q03799	P00420	0
O13556	Q03976	0
Q12672	P47117	0
P38837	P22209	0
P20134	Q12285	0
P47149	P53124	0
P31334	P53300	0
P40473	P48581	0
P40572	P48239	0
P10834	P33324	0
P40545	P25515	0
P33442	P50080	0
P53077	P53956	0
Q12429	Q12191	0
Q06417	P25612	0
Q05029	P53303	0
P53075	Q12340	0
Q04978	P52553	0
P14743	Q05530	0
P53112	P19955	0
P23561	P35719	0
P53633	P40471	0
P53982	Q04301	0
Q06344	P40215	0
P36151	Q12069	0
P47128	P00635	0
P53292	P25620	0
Q99393	P07143	0
P48564	P40542	0
P07267	Q12393	0
Q03656	O13569	0
Q08004	Q03071	0
P40345	P38082	0
Q12032	P34247	0
P43592	P25617	0
P53097	P46993	0
Q06408	P39010	0
P43621	P35184	0
P46961	Q12056	0
P20433	Q06563	0
P09937	P32318	0
P53215	Q01163	0
Q12242	Q05543	0
Q06508	P20485	0
P10174	Q08219	0
Q02783	P32833	0
P17695	Q02260	0
P47038	P47149	0
P11484	Q04231	0
P40486	P32491	0
P35723	Q01976	0
Q08913	P32629	0
Q06563	Q07521	0
Q01649	Q08912	0
P32472	P25574	0
P40078	P34087	0
P36094	P22336	0
P31377	P36421	0
P53339	P32614	0
P00175	Q08179	0
Q05359	P16649	0
Q12246	P06106	0
Q08920	Q07623	0
P46943	P38209	0
P47180	P38871	0
Q05812	P53850	0
Q08683	Q06137	0
P41948	P50078	0
Q12379	P25638	0
Q08991	Q03148	0
P36047	Q04493	0
P35191	P52490	0
P17891	P40005	0
Q12348	P25040	0
P38079	P49090	0
P87283	Q12368	0
Q12003	P53329	0
P47122	P40499	0
Q05131	Q07521	0
P53944	Q3E841	0
Q08754	Q03691	0
Q04410	P36121	0
P36018	Q06628	0
P08468	Q12374	0
Q12506	Q12531	0
Q03695	P33203	0
P41939	Q12215	0
Q12017	Q08218	0
P47025	P08067	0
P40347	Q02775	0
P40350	P40508	0
P38429	P35727	0
P40561	P10174	0
Q96VH3	Q12124	0
P25358	O14455	0
Q12021	P15705	0
P22209	P38070	0
P05750	P40473	0
P47125	P54862	0
P29547	Q03429	0
P32564	P25567	0
P40010	P49017	0
P16603	Q02961	0
P32363	P38151	0
P46964	P25368	0
Q03430	Q01163	0
Q02983	P32523	0
Q12265	P53172	0
P43574	P00830	0
P33304	Q04922	0
P41318	P46989	0
P38213	Q03263	0
P40156	Q05610	0
P53754	P40366	0
Q01802	P40992	0
Q08630	P38813	0
P43598	P38812	0
Q08968	P38122	0
P15180	Q12365	0
Q05166	Q02642	0
Q12406	Q02896	0
Q04359	P21623	0
P38967	P28834	0
Q03702	P53207	0
P32910	P39707	0
P32191	P10174	0
P38922	Q12298	0
Q06466	Q06817	0
P43596	P28791	0
P53081	Q02608	0
Q12363	P14747	0
P39731	P34231	0
Q12493	P41815	0
Q12351	P32318	0
Q12480	Q12216	0
P19145	P32501	0
P43607	P25568	0
Q06679	P00924	0
P39561	P42884	0
P00950	P38246	0
P53295	P40159	0
P53388	P54005	0
P53215	Q03102	0
P33303	Q12690	0
Q04301	P36532	0
P51601	Q03691	0
P26798	Q07622	0
P36122	Q12495	0
P25373	P07286	0
P28707	P43625	0
P22133	P47146	0
P39925	P38330	0
P38620	Q08723	0
Q02196	P43557	0
P40348	P40150	0
P05748	Q2V2P1	0
P32338	Q12390	0
P40160	P53899	0
P32771	Q08412	0
P32892	Q04307	0
P53919	Q03899	0
P38343	P40971	0
P53261	P32839	0
P21954	P53331	0
Q03125	P43577	0
Q01662	P47049	0
Q05636	P53240	0
Q08580	P18759	0
P33308	Q12098	0
Q12266	Q08910	0
Q12457	P22470	0
Q06644	Q06205	0
Q12446	Q03769	0
P26309	P46671	0
P39103	P10174	0
P36122	P04387	0
P14066	P40893	0
P24031	Q9ZZX1	0
P00924	P43588	0
P17891	P15891	0
P26449	Q04601	0
Q03446	P32806	0
P40213	P32569	0
P53600	P0CF18	0
Q08232	P38817	0
P39941	P24869	0
P53334	Q05778	0
P06774	Q03429	0
P32459	P36033	0
Q3E833	P36517	0
Q02774	P40917	0
P89886	P32344	0
Q12500	P02407	0
Q99288	Q06567	0
Q08979	P10962	0
P40087	P53068	0
P40152	P53249	0
P47150	P40693	0
Q08904	P39010	0
Q04172	P53850	0
Q12031	P47148	0
Q02888	P00854	0
Q00055	Q12074	0
Q03482	Q05867	0
P0C0V8	P32381	0
Q03104	P33323	0
P38775	P38857	0
P31412	Q04170	0
P38313	P38319	0
P47076	Q05473	0
P14164	P33201	0
Q12285	P29547	0
Q12469	P35183	0
Q12021	P18411	0
P14066	P42222	0
P05759	P53256	0
P53276	P00420	0
P06781	P38953	0
P47154	P36083	0
Q03254	Q08992	0
P53745	P32784	0
P43637	P14736	0
P38921	P19516	0
P21242	P50947	0
P25343	P25615	0
Q05779	P37292	0
P29340	P02994	0
P47176	P38361	0
P38790	P40893	0
P50113	Q05080	0
Q07350	P50874	0
Q05900	P36121	0
P40439	Q05541	0
Q08913	P53124	0
P38238	Q12213	0
P40074	P53873	0
Q08108	P0CX27	0
P36160	P22007	0
Q12378	P24031	0
P02406	P10174	0
P29453	P32505	0
P38081	Q07927	0
Q08438	Q03020	0
Q04487	Q04383	0
P54837	P04710	0
Q06103	P23248	0
P46945	P38867	0
Q03207	P53344	0
P39718	P24783	0
P36136	P53911	0
P00854	Q12415	0
P25366	P21623	0
P28778	P39000	0
P42937	P40356	0
Q12194	P32614	0
P26570	P47145	0
Q06668	Q07930	0
P38709	P40523	0
Q08058	P43548	0
Q03864	P32943	0
Q12145	P36040	0
P53507	P34231	0
P46655	P53329	0
P36059	Q06147	0
P53951	P43634	0
P31376	P53337	0
P29311	P34215	0
P38844	Q02794	0
P40486	Q08963	0
P38317	P40893	0
D6VPM8	Q03787	0
P25300	Q04921	0
P53853	P00854	0
P40207	P40025	0
P25299	Q06205	0
P22203	Q12007	0
P35179	Q03308	0
P13365	P46987	0
P17558	P48568	0
Q12222	P40086	0
P38185	P40533	0
P38243	P39008	0
P53980	Q08991	0
P39980	P38352	0
P39958	P07274	0
Q02659	Q04399	0
P38194	P38852	0
P53262	P25038	0
P25568	P38822	0
P38304	P49089	0
P53167	Q12305	0
Q12378	P39707	0
P32609	P32773	0
Q05497	Q07549	0
Q12416	Q03330	0
Q04471	P25296	0
P54005	P38768	0
P31383	P36124	0
P53685	Q12415	0
P33751	Q08649	0
P40584	Q04991	0
P38688	P53743	0
Q04673	Q04601	0
P39967	P48566	0
Q03785	P53981	0
Q03695	P38843	0
Q06537	Q02774	0
P38075	Q01574	0
P38172	Q00916	0
Q05776	Q06340	0
P21801	Q12333	0
P53861	P32494	0
P25619	P53892	0
P41814	P34078	0
P20081	Q02896	0
P25585	P19736	0
P46946	Q03954	0
P12754	P38833	0
P39741	P14743	0
P53107	P26793	0
P48362	P19541	0
P25606	P38246	0
P40071	P40007	0
P22139	P32490	0
Q03750	P53598	0
P53507	P39731	0
Q08108	P25441	0
Q03079	P38784	0
P08459	Q08646	0
P32829	P41318	0
P33895	P06115	0
P48836	P26364	0
P39551	Q12044	0
P38199	P33312	0
Q02205	P36141	0
P47002	Q12232	0
Q12167	P08153	0
P40565	Q08230	0
Q08018	P25454	0
P06633	P53850	0
P53906	Q3E835	0
Q08685	P53927	0
P16522	Q06170	0
Q12324	Q07845	0
P47088	Q05789	0
P38962	P38882	0
P25612	P50076	0
P38306	P03878	0
P45978	P33333	0
P53875	Q12326	0
P53233	P12887	0
Q05024	P38241	0
P38176	P25451	0
P43611	P53939	0
P53730	O13555	0
P39968	Q07748	0
P28625	Q03338	0
Q12100	Q12214	0
Q07879	P29547	0
P53266	Q04847	0
P04387	P38179	0
P53252	P07258	0
Q04006	P21954	0
P22943	Q03290	0
Q04080	P40893	0
P35997	Q03050	0
P18496	P40569	0
Q3E7Y6	P27929	0
P33411	P49626	0
P53890	P34078	0
Q06349	Q08683	0
Q06538	P38213	0
P47027	P19516	0
P36151	P43549	0
P36149	P40569	0
Q04080	Q08280	0
P53983	P36029	0
P40154	P43623	0
Q03233	Q03864	0
P38153	P28817	0
Q06592	P53337	0
P35727	P46985	0
P38869	Q03124	0
P32570	P27614	0
P38884	P42836	0
P15731	P38854	0
Q06137	Q01766	0
P36012	Q12378	0
Q04526	Q03322	0
P47141	Q05937	0
P12385	P25087	0
Q12066	P32580	0
P32610	Q12368	0
P53905	P41910	0
P07261	P17122	0
P40026	Q04432	0
P89114	P25376	0
P40218	Q08018	0
P53287	P34234	0
P39106	P05373	0
P20484	Q12110	0
P39731	P40524	0
P32525	Q05080	0
P25617	P53061	0
P47038	Q04751	0
Q9ZZX0	Q12122	0
P33333	P38169	0
P49723	P40575	0
P38089	P14127	0
P11632	Q08925	0
P06633	Q05670	0
P40363	Q08916	0
P39734	Q04307	0
P40078	P47977	0
P53343	P25040	0
Q12136	P40959	0
Q06525	Q08925	0
P07251	Q08558	0
P32630	P53883	0
P36089	P40081	0
Q04895	O14455	0
P0CX33	P11076	0
P07275	P52867	0
Q03655	Q04110	0
Q04172	P38748	0
P09734	P38143	0
P43624	P38801	0
P25591	Q06267	0
P40088	P41546	0
Q04383	P31383	0
Q08361	P26793	0
P34224	P34078	0
P41057	Q06143	0
P53093	Q92328	0
Q05473	P31373	0
Q07729	P25353	0
Q99321	Q12007	0
Q07648	P53172	0
P36062	Q04964	0
P23644	P39952	0
P33333	P33312	0
P40572	P81449	0
P38788	P39008	0
P50087	Q12343	0
P40013	Q08273	0
P53970	P42900	0
Q02825	P38234	0
P34222	P39566	0
P40007	P40969	0
P38109	Q12177	0
P32588	P07256	0
Q07376	P53142	0
P25620	P38209	0
Q03262	P38179	0
P53264	P36015	0
Q02890	Q04471	0
P43634	Q03050	0
Q00776	P11076	0
Q08817	P53720	0
P17890	Q02772	0
P06775	Q02889	0
Q08923	P32457	0
Q06820	P46973	0
P03069	P32633	0
P39004	O13549	0
Q12315	P38861	0
Q06333	Q04083	0
P38870	Q06676	0
P42841	P40086	0
Q05027	P38852	0
P11412	P26343	0
P47041	P32460	0
P15891	Q12428	0
P34223	P15380	0
P0CX49	P39566	0
P43568	Q05902	0
P54780	P43594	0
P54113	P43611	0
P39548	P38166	0
P48560	O13537	0
P53184	P28263	0
P40463	P07281	0
P40152	P40040	0
P38140	P40993	0
P39743	P53277	0
P03069	P53323	0
Q06411	P40186	0
P53279	P43547	0
P34220	P07264	0
P43573	P40567	0
Q12303	Q12232	0
P38632	P40540	0
P06704	P53895	0
P10664	P40093	0
O13557	Q03178	0
Q08952	Q06177	0
P53748	P08153	0
P36096	Q00055	0
P38703	P32462	0
P38927	P32897	0
P38237	Q06214	0
P40447	P06784	0
Q03419	P47164	0
P34246	P29478	0
P53168	P38068	0
P02992	P36005	0
Q04969	Q12333	0
P40052	Q12492	0
Q07540	Q03954	0
Q04526	P53135	0
P53072	P53249	0
P41902	P39076	0
P40556	Q12030	0
P25451	Q07747	0
Q9URQ5	P34247	0
Q06217	P07278	0
Q08984	P39709	0
P32335	P53341	0
P53305	Q04697	0
P04650	P06367	0
P31412	P39968	0
P23337	Q92316	0
P53947	P28274	0
P29704	P25332	0
P35178	Q07540	0
Q04006	P25612	0
Q08157	P24031	0
P26783	Q06214	0
Q02948	Q02794	0
P38255	P38326	0
Q05166	P40104	0
P47074	Q06623	0
Q04049	P53736	0
A0A023PZE8	P38796	0
P39543	P54070	0
Q12260	P07278	0
Q05021	Q12484	0
P48445	Q04601	0
P25554	P40019	0
Q03508	P32323	0
P05756	P38636	0
Q07872	P38142	0
P36145	P53135	0
Q05123	Q12314	0
P31373	P49166	0
Q07362	P37261	0
P00815	P53894	0
Q12432	Q12459	0
P49957	P38205	0
Q04031	P53309	0
P36155	Q3E835	0
P33757	P31116	0
P05150	Q03305	0
P40100	P25364	0
P43582	Q05670	0
Q12147	P38356	0
P53834	P28778	0
P33893	P14127	0
P42073	P38721	0
P32458	P24720	0
P40577	P50076	0
Q04632	P38839	0
P23748	Q12149	0
P40168	Q12123	0
P53187	P53011	0
P47160	P0CF16	0
P17106	P47183	0
Q06494	Q03102	0
P32472	Q03769	0
P32857	Q08230	0
P32899	Q07560	0
P16451	Q08045	0
P50107	P32357	0
P32867	P22213	0
P17709	Q08558	0
Q05779	P32916	0
P38176	Q01766	0
P53141	P38009	0
Q3E756	Q12007	0
Q05785	Q3E790	0
Q03880	P53275	0
P53298	P38127	0
P25576	Q12040	0
Q08844	P23059	0
P23293	P14164	0
P33448	Q03503	0
P16474	P42844	0
Q03559	P38772	0
P13099	P13663	0
P43545	P49775	0
P53051	Q08914	0
P47017	Q12007	0
P53131	Q06628	0
P16522	P38197	0
Q06134	P0C2H9	0
P53339	P40539	0
Q06551	P35842	0
P40319	P34232	0
P38271	Q12508	0
P38313	P32474	0
P40471	P40166	0
Q04651	P38192	0
P39703	P07256	0
P00958	P39970	0
Q03675	Q12444	0
P53878	Q03071	0
P40053	P38192	0
Q05015	P06844	0
P40015	P11747	0
P25374	P47051	0
P32477	P47026	0
Q03208	P43537	0
P01120	P38792	0
Q03407	P00420	0
Q01766	Q05933	0
Q12246	Q08912	0
P29509	P32566	0
P38911	Q12216	0
Q04053	P43609	0
Q12178	P53341	0
P06103	P41807	0
P11353	P13298	0
P53167	P53338	0
P81451	P28708	0
Q04409	P53189	0
P38247	P39552	0
P40574	P38333	0
P53176	Q05610	0
P53306	Q06511	0
Q12348	P38192	0
P43577	P53905	0
P13856	Q04921	0
Q03898	P25044	0
P53256	Q02724	0
P05739	Q08457	0
Q6B0Y1	P53201	0
P46964	P38172	0
Q99369	P32448	0
P53718	P40045	0
P32329	P18411	0
P34164	P49954	0
P38089	P39010	0
P33330	P53044	0
Q07549	P18239	0
Q03148	Q08446	0
Q12516	Q04006	0
P52490	P34078	0
P47182	P22289	0
P00427	P89113	0
Q04199	Q01519	0
P40422	Q03322	0
P28789	P53152	0
Q08110	Q03795	0
Q99318	Q06071	0
P32774	P38925	0
P35843	Q08816	0
Q08229	P69851	0
P38268	Q12007	0
P38265	P43541	0
P32590	P38084	0
O13297	Q06567	0
P03874	P15703	0
P40314	P35735	0
P29295	P46971	0
P36009	P45819	0
Q12171	P38254	0
P20606	P47124	0
Q07688	Q12007	0
Q03798	P36120	0
P33441	P36039	0
P25303	P43609	0
Q99258	P12688	0
P23724	P40314	0
P50108	P53735	0
P40051	Q99373	0
Q03151	P47148	0
P40072	Q07362	0
P07255	P40159	0
Q04170	P43625	0
P16140	P35182	0
P32799	Q12048	0
P26755	P48565	0
P38624	Q05947	0
P05740	P47132	0
P40099	P40523	0
P36523	P49166	0
P38896	P11747	0
P40493	P53833	0
P23500	Q04921	0
Q99252	P16661	0
P38241	Q05672	0
P16550	P07286	0
P39108	P31334	0
P39683	P18410	0
Q02796	P25573	0
P40016	P0C2H9	0
P32776	P38156	0
P33309	P38286	0
P25646	Q04257	0
P53090	P14064	0
P38866	P11076	0
P14540	P10174	0
P43639	P32837	0
P38169	P41901	0
Q05580	Q07521	0
P25372	Q06469	0
Q03207	P53093	0
Q12023	P35198	0
P40051	Q01802	0
P21592	Q12380	0
P38693	P23394	0
Q04174	P40096	0
P39926	Q05778	0
Q3E7B2	Q08702	0
P38786	P53857	0
Q07532	P32633	0
P33203	P38843	0
P47143	P47977	0
P35182	P28004	0
P20484	Q6WNK7	0
Q08981	P53172	0
Q12145	P11076	0
P04161	P21264	0
Q07897	P43537	0
P23595	P37261	0
P40557	P25639	0
P06243	Q12395	0
Q99382	P31386	0
P53549	Q6B0Y6	0
P23724	P36130	0
P37020	P40204	0
Q12140	P53072	0
Q12118	P24482	0
P25693	P40360	0
P32449	P38305	0
P53059	P87284	0
Q08622	P53729	0
P53184	P53279	0
P39990	Q04779	0
P32642	P38729	0
P35127	P15703	0
P16474	P36531	0
P47111	P38805	0
P23369	P36040	0
P47069	P53311	0
P47124	P52921	0
Q03654	P47127	0
Q03338	P48363	0
P40917	Q12492	0
P14747	Q04110	0
P32614	P11747	0
P28003	P38751	0
P38151	Q08601	0
P39013	P54780	0
P0CX65	P38806	0
P33312	P53045	0
P36523	P32572	0
P14020	Q12500	0
P40495	P40356	0
P38732	P40557	0
P19880	P33298	0
P33401	P36106	0
P38767	P32611	0
Q12382	Q08144	0
P29311	P32357	0
P22141	Q08229	0
Q07887	P53195	0
P36009	P20795	0
P15019	P04710	0
P38987	Q07887	0
P25381	P53887	0
P38991	P40956	0
P47032	P17505	0
Q03674	P40043	0
Q12257	P53934	0
Q12354	Q12333	0
P32598	P42845	0
P36144	P38340	0
P38232	P15790	0
Q12208	Q03691	0
P02829	P38247	0
P53298	P32806	0
P32564	Q04410	0
P53314	P40343	0
P53316	Q08199	0
P38263	P05317	0
P38756	Q06644	0
Q08417	P38757	0
P41913	Q04746	0
P38633	Q04301	0
P25349	Q04412	0
P00358	P11076	0
P38162	P53438	0
Q12444	Q12462	0
Q08641	Q12006	0
Q06505	P40037	0
P21651	P32800	0
P10507	Q12326	0
P49960	P26343	0
P09932	P01094	0
P40542	P38330	0
Q12464	P53947	0
P32802	Q02260	0
Q00246	P28708	0
Q08887	P33767	0
P39988	P35719	0
Q04341	P17065	0
P20436	Q12283	0
Q12093	P00817	0
P47129	P38315	0
P53174	Q12309	0
P25385	Q02891	0
Q06090	Q03124	0
P35056	P18899	0
P21269	P53966	0
P32914	P40154	0
P32796	P08539	0
Q12021	P04161	0
P24869	P34231	0
P36037	P15705	0
P32378	P40368	0
P22213	Q99373	0
P48238	P53963	0
Q12425	P40052	0
P38174	Q05610	0
Q06143	P40043	0
P38752	P34231	0
P54854	Q05533	0
P28627	P32785	0
P38961	P53051	0
P53832	P46672	0
P32572	P47076	0
P53228	P53064	0
P32288	P07285	0
P38844	P32501	0
P53875	Q06688	0
P39727	Q00362	0
P25347	P40057	0
Q08689	P48239	0
P39723	Q12333	0
P38711	Q08492	0
Q12257	P40106	0
P54115	Q05533	0
Q06263	P17065	0
P40186	P33749	0
P14020	Q92317	0
P48559	P25039	0
Q04370	P40968	0
